path,species,label_id
/home/bigplants/dataset/bigplants-100-resized-224x224/Allium_cepa/Allium_cepa_25.jpg,Allium_cepa,10
/home/bigplants/dataset/bigplants-100-resized-224x224/Allium_cepa/Allium_cepa_33.jpg,Allium_cepa,10
/home/bigplants/dataset/bigplants-100-resized-224x224/Allium_cepa/Allium_cepa_22.jpg,Allium_cepa,10
/home/bigplants/dataset/bigplants-100-resized-224x224/Allium_cepa/Allium_cepa_1.jpg,Allium_cepa,10
/home/bigplants/dataset/bigplants-100-resized-224x224/Allium_cepa/Allium_cepa_16.jpg,Allium_cepa,10
/home/bigplants/dataset/bigplants-100-resized-224x224/Allium_sativum/Allium_sativum_16.jpg,Allium_sativum,11
/home/bigplants/dataset/bigplants-100-resized-224x224/Allium_sativum/Allium_sativum_6.jpg,Allium_sativum,11
/home/bigplants/dataset/bigplants-100-resized-224x224/Allium_sativum/Allium_sativum_25.jpg,Allium_sativum,11
/home/bigplants/dataset/bigplants-100-resized-224x224/Allium_sativum/Allium_sativum_15.jpg,Allium_sativum,11
/home/bigplants/dataset/bigplants-100-resized-224x224/Allium_sativum/Allium_sativum_4.jpg,Allium_sativum,11
/home/bigplants/dataset/bigplants-100-resized-224x224/Allium_sativum/Allium_sativum_22.jpg,Allium_sativum,11
/home/bigplants/dataset/bigplants-100-resized-224x224/Allium_sativum/Allium_sativum_7.jpg,Allium_sativum,11
/home/bigplants/dataset/bigplants-100-resized-224x224/Allium_sativum/Allium_sativum_9.jpg,Allium_sativum,11
/home/bigplants/dataset/bigplants-100-resized-224x224/Allium_sativum/Allium_sativum_1.jpg,Allium_sativum,11
/home/bigplants/dataset/bigplants-100-resized-224x224/Alocasia_macrorrhizos/Alocasia_macrorrhizos_7.jpg,Alocasia_macrorrhizos,12
/home/bigplants/dataset/bigplants-100-resized-224x224/Alocasia_macrorrhizos/Alocasia_macrorrhizos_26.jpg,Alocasia_macrorrhizos,12
/home/bigplants/dataset/bigplants-100-resized-224x224/Alocasia_macrorrhizos/Alocasia_macrorrhizos_6.jpg,Alocasia_macrorrhizos,12
/home/bigplants/dataset/bigplants-100-resized-224x224/Alocasia_macrorrhizos/Alocasia_macrorrhizos_1.jpg,Alocasia_macrorrhizos,12
/home/bigplants/dataset/bigplants-100-resized-224x224/Alocasia_macrorrhizos/Alocasia_macrorrhizos_14.jpg,Alocasia_macrorrhizos,12
/home/bigplants/dataset/bigplants-100-resized-224x224/Alocasia_macrorrhizos/Alocasia_macrorrhizos_18.jpg,Alocasia_macrorrhizos,12
/home/bigplants/dataset/bigplants-100-resized-224x224/Alocasia_macrorrhizos/Alocasia_macrorrhizos_23.jpg,Alocasia_macrorrhizos,12
/home/bigplants/dataset/bigplants-100-resized-224x224/Alocasia_macrorrhizos/Alocasia_macrorrhizos_27.jpg,Alocasia_macrorrhizos,12
/home/bigplants/dataset/bigplants-100-resized-224x224/Alocasia_macrorrhizos/Alocasia_macrorrhizos_13.jpg,Alocasia_macrorrhizos,12
/home/bigplants/dataset/bigplants-100-resized-224x224/Alocasia_macrorrhizos/Alocasia_macrorrhizos_16.jpg,Alocasia_macrorrhizos,12
/home/bigplants/dataset/bigplants-100-resized-224x224/Alocasia_macrorrhizos/Alocasia_macrorrhizos_9.jpg,Alocasia_macrorrhizos,12
/home/bigplants/dataset/bigplants-100-resized-224x224/Aloe_vera/Aloe_vera_28.jpg,Aloe_vera,13
/home/bigplants/dataset/bigplants-100-resized-224x224/Aloe_vera/Aloe_vera_20.jpg,Aloe_vera,13
/home/bigplants/dataset/bigplants-100-resized-224x224/Aloe_vera/Aloe_vera_39.jpg,Aloe_vera,13
/home/bigplants/dataset/bigplants-100-resized-224x224/Alstonia_scholaris/Alstonia_scholaris_1.jpg,Alstonia_scholaris,14
/home/bigplants/dataset/bigplants-100-resized-224x224/Anacardium_occidentale/Anacardium_occidentale_15.jpg,Anacardium_occidentale,16
/home/bigplants/dataset/bigplants-100-resized-224x224/Anacardium_occidentale/Anacardium_occidentale_19.jpg,Anacardium_occidentale,16
/home/bigplants/dataset/bigplants-100-resized-224x224/Anacardium_occidentale/Anacardium_occidentale_7.jpg,Anacardium_occidentale,16
/home/bigplants/dataset/bigplants-100-resized-224x224/Anacardium_occidentale/Anacardium_occidentale_18.jpg,Anacardium_occidentale,16
/home/bigplants/dataset/bigplants-100-resized-224x224/Anacardium_occidentale/Anacardium_occidentale_29.jpg,Anacardium_occidentale,16
/home/bigplants/dataset/bigplants-100-resized-224x224/Anacardium_occidentale/Anacardium_occidentale_28.jpg,Anacardium_occidentale,16
/home/bigplants/dataset/bigplants-100-resized-224x224/Anacardium_occidentale/Anacardium_occidentale_35.jpg,Anacardium_occidentale,16
/home/bigplants/dataset/bigplants-100-resized-224x224/Anacardium_occidentale/Anacardium_occidentale_26.jpg,Anacardium_occidentale,16
/home/bigplants/dataset/bigplants-100-resized-224x224/Anacardium_occidentale/Anacardium_occidentale_32.jpg,Anacardium_occidentale,16
/home/bigplants/dataset/bigplants-100-resized-224x224/Anacardium_occidentale/Anacardium_occidentale_24.jpg,Anacardium_occidentale,16
/home/bigplants/dataset/bigplants-100-resized-224x224/Anacardium_occidentale/Anacardium_occidentale_31.jpg,Anacardium_occidentale,16
/home/bigplants/dataset/bigplants-100-resized-224x224/Anacardium_occidentale/Anacardium_occidentale_6.jpg,Anacardium_occidentale,16
/home/bigplants/dataset/bigplants-100-resized-224x224/Anacardium_occidentale/Anacardium_occidentale_33.jpg,Anacardium_occidentale,16
/home/bigplants/dataset/bigplants-100-resized-224x224/Anacardium_occidentale/Anacardium_occidentale_8.jpg,Anacardium_occidentale,16
/home/bigplants/dataset/bigplants-100-resized-224x224/Anacardium_occidentale/Anacardium_occidentale_36.jpg,Anacardium_occidentale,16
/home/bigplants/dataset/bigplants-100-resized-224x224/Anacardium_occidentale/Anacardium_occidentale_17.jpg,Anacardium_occidentale,16
/home/bigplants/dataset/bigplants-100-resized-224x224/Anacardium_occidentale/Anacardium_occidentale_20.jpg,Anacardium_occidentale,16
/home/bigplants/dataset/bigplants-100-resized-224x224/Anacardium_occidentale/Anacardium_occidentale_3.jpg,Anacardium_occidentale,16
/home/bigplants/dataset/bigplants-100-resized-224x224/Anacardium_occidentale/Anacardium_occidentale_27.jpg,Anacardium_occidentale,16
/home/bigplants/dataset/bigplants-100-resized-224x224/Anacardium_occidentale/Anacardium_occidentale_23.jpg,Anacardium_occidentale,16
/home/bigplants/dataset/bigplants-100-resized-224x224/Anacardium_occidentale/Anacardium_occidentale_10.jpg,Anacardium_occidentale,16
/home/bigplants/dataset/bigplants-100-resized-224x224/Anacardium_occidentale/Anacardium_occidentale_16.jpg,Anacardium_occidentale,16
/home/bigplants/dataset/bigplants-100-resized-224x224/Anacardium_occidentale/Anacardium_occidentale_11.jpg,Anacardium_occidentale,16
/home/bigplants/dataset/bigplants-100-resized-224x224/Anacardium_occidentale/Anacardium_occidentale_22.jpg,Anacardium_occidentale,16
/home/bigplants/dataset/bigplants-100-resized-224x224/Anacardium_occidentale/Anacardium_occidentale_14.jpg,Anacardium_occidentale,16
/home/bigplants/dataset/bigplants-100-resized-224x224/Anacardium_occidentale/Anacardium_occidentale_34.jpg,Anacardium_occidentale,16
/home/bigplants/dataset/bigplants-100-resized-224x224/Anacardium_occidentale/Anacardium_occidentale_2.jpg,Anacardium_occidentale,16
/home/bigplants/dataset/bigplants-100-resized-224x224/Anacardium_occidentale/Anacardium_occidentale_37.jpg,Anacardium_occidentale,16
/home/bigplants/dataset/bigplants-100-resized-224x224/Anacardium_occidentale/Anacardium_occidentale_9.jpg,Anacardium_occidentale,16
/home/bigplants/dataset/bigplants-100-resized-224x224/Anacardium_occidentale/Anacardium_occidentale_1.jpg,Anacardium_occidentale,16
/home/bigplants/dataset/bigplants-100-resized-224x224/Anacardium_occidentale/Anacardium_occidentale_12.jpg,Anacardium_occidentale,16
/home/bigplants/dataset/bigplants-100-resized-224x224/Anacardium_occidentale/Anacardium_occidentale_5.jpg,Anacardium_occidentale,16
/home/bigplants/dataset/bigplants-100-resized-224x224/Anacardium_occidentale/Anacardium_occidentale_30.jpg,Anacardium_occidentale,16
/home/bigplants/dataset/bigplants-100-resized-224x224/Anacardium_occidentale/Anacardium_occidentale_21.jpg,Anacardium_occidentale,16
/home/bigplants/dataset/bigplants-100-resized-224x224/Anacardium_occidentale/Anacardium_occidentale_25.jpg,Anacardium_occidentale,16
/home/bigplants/dataset/bigplants-100-resized-224x224/Anacardium_occidentale/Anacardium_occidentale_13.jpg,Anacardium_occidentale,16
/home/bigplants/dataset/bigplants-100-resized-224x224/Anacardium_occidentale/Anacardium_occidentale_4.jpg,Anacardium_occidentale,16
/home/bigplants/dataset/bigplants-100-resized-224x224/Andrographis_paniculata/Andrographis_paniculata_21.jpg,Andrographis_paniculata,17
/home/bigplants/dataset/bigplants-100-resized-224x224/Andrographis_paniculata/Andrographis_paniculata_6.jpg,Andrographis_paniculata,17
/home/bigplants/dataset/bigplants-100-resized-224x224/Andrographis_paniculata/Andrographis_paniculata_13.jpg,Andrographis_paniculata,17
/home/bigplants/dataset/bigplants-100-resized-224x224/Andrographis_paniculata/Andrographis_paniculata_12.jpg,Andrographis_paniculata,17
/home/bigplants/dataset/bigplants-100-resized-224x224/Andrographis_paniculata/Andrographis_paniculata_22.jpg,Andrographis_paniculata,17
/home/bigplants/dataset/bigplants-100-resized-224x224/Andrographis_paniculata/Andrographis_paniculata_4.jpg,Andrographis_paniculata,17
/home/bigplants/dataset/bigplants-100-resized-224x224/Andrographis_paniculata/Andrographis_paniculata_3.jpg,Andrographis_paniculata,17
/home/bigplants/dataset/bigplants-100-resized-224x224/Andrographis_paniculata/Andrographis_paniculata_18.jpg,Andrographis_paniculata,17
/home/bigplants/dataset/bigplants-100-resized-224x224/Angelica_sinensis/Angelica_sinensis_23.jpg,Angelica_sinensis,18
/home/bigplants/dataset/bigplants-100-resized-224x224/Angelica_sinensis/Angelica_sinensis_13.jpg,Angelica_sinensis,18
/home/bigplants/dataset/bigplants-100-resized-224x224/Angelica_sinensis/Angelica_sinensis_1.jpg,Angelica_sinensis,18
/home/bigplants/dataset/bigplants-100-resized-224x224/Annona_muricata/flower/Annona_muricata_72.jpg,Annona_muricata,19
/home/bigplants/dataset/bigplants-100-resized-224x224/Annona_muricata/flower/Annona_muricata_52.jpg,Annona_muricata,19
/home/bigplants/dataset/bigplants-100-resized-224x224/Annona_muricata/flower/Annona_muricata_84.jpg,Annona_muricata,19
/home/bigplants/dataset/bigplants-100-resized-224x224/Annona_muricata/flower/Annona_muricata_94.jpg,Annona_muricata,19
/home/bigplants/dataset/bigplants-100-resized-224x224/Annona_muricata/flower/Annona_muricata_70.jpg,Annona_muricata,19
/home/bigplants/dataset/bigplants-100-resized-224x224/Annona_muricata/flower/Annona_muricata_83.jpg,Annona_muricata,19
/home/bigplants/dataset/bigplants-100-resized-224x224/Annona_muricata/flower/Annona_muricata_82.jpg,Annona_muricata,19
/home/bigplants/dataset/bigplants-100-resized-224x224/Annona_muricata/flower/Annona_muricata_79.jpg,Annona_muricata,19
/home/bigplants/dataset/bigplants-100-resized-224x224/Annona_muricata/flower/Annona_muricata_73.jpg,Annona_muricata,19
/home/bigplants/dataset/bigplants-100-resized-224x224/Annona_muricata/flower/Annona_muricata_80.jpg,Annona_muricata,19
/home/bigplants/dataset/bigplants-100-resized-224x224/Annona_muricata/fruit/Annona_muricata_101.jpg,Annona_muricata,19
/home/bigplants/dataset/bigplants-100-resized-224x224/Annona_muricata/fruit/Annona_muricata_120.jpg,Annona_muricata,19
/home/bigplants/dataset/bigplants-100-resized-224x224/Annona_muricata/fruit/Annona_muricata_165.jpg,Annona_muricata,19
/home/bigplants/dataset/bigplants-100-resized-224x224/Annona_muricata/fruit/Annona_muricata_174.jpg,Annona_muricata,19
/home/bigplants/dataset/bigplants-100-resized-224x224/Annona_muricata/fruit/Annona_muricata_136.jpg,Annona_muricata,19
/home/bigplants/dataset/bigplants-100-resized-224x224/Annona_muricata/fruit/Annona_muricata_149.jpg,Annona_muricata,19
/home/bigplants/dataset/bigplants-100-resized-224x224/Annona_muricata/fruit/Annona_muricata_121.jpg,Annona_muricata,19
/home/bigplants/dataset/bigplants-100-resized-224x224/Annona_muricata/fruit/Annona_muricata_161.jpg,Annona_muricata,19
/home/bigplants/dataset/bigplants-100-resized-224x224/Annona_muricata/fruit/Annona_muricata_116.jpg,Annona_muricata,19
/home/bigplants/dataset/bigplants-100-resized-224x224/Annona_muricata/fruit/Annona_muricata_97.jpg,Annona_muricata,19
/home/bigplants/dataset/bigplants-100-resized-224x224/Annona_muricata/fruit/Annona_muricata_159.jpg,Annona_muricata,19
/home/bigplants/dataset/bigplants-100-resized-224x224/Annona_muricata/fruit/Annona_muricata_135.jpg,Annona_muricata,19
/home/bigplants/dataset/bigplants-100-resized-224x224/Annona_muricata/fruit/Annona_muricata_118.jpg,Annona_muricata,19
/home/bigplants/dataset/bigplants-100-resized-224x224/Annona_muricata/fruit/Annona_muricata_99.jpg,Annona_muricata,19
/home/bigplants/dataset/bigplants-100-resized-224x224/Annona_muricata/fruit/Annona_muricata_112.jpg,Annona_muricata,19
/home/bigplants/dataset/bigplants-100-resized-224x224/Annona_muricata/fruit/Annona_muricata_134.jpg,Annona_muricata,19
/home/bigplants/dataset/bigplants-100-resized-224x224/Annona_muricata/fruit/Annona_muricata_169.jpg,Annona_muricata,19
/home/bigplants/dataset/bigplants-100-resized-224x224/Annona_muricata/fruit/Annona_muricata_128.jpg,Annona_muricata,19
/home/bigplants/dataset/bigplants-100-resized-224x224/Annona_muricata/fruit/Annona_muricata_154.jpg,Annona_muricata,19
/home/bigplants/dataset/bigplants-100-resized-224x224/Annona_muricata/fruit/Annona_muricata_107.jpg,Annona_muricata,19
/home/bigplants/dataset/bigplants-100-resized-224x224/Annona_muricata/fruit/Annona_muricata_168.jpg,Annona_muricata,19
/home/bigplants/dataset/bigplants-100-resized-224x224/Annona_muricata/Annona_muricata_10.jpg,Annona_muricata,19
/home/bigplants/dataset/bigplants-100-resized-224x224/Annona_muricata/Annona_muricata_41.jpg,Annona_muricata,19
/home/bigplants/dataset/bigplants-100-resized-224x224/Annona_muricata/Annona_muricata_17.jpg,Annona_muricata,19
/home/bigplants/dataset/bigplants-100-resized-224x224/Annona_muricata/Annona_muricata_44.jpg,Annona_muricata,19
/home/bigplants/dataset/bigplants-100-resized-224x224/Annona_muricata/Annona_muricata_38.jpg,Annona_muricata,19
/home/bigplants/dataset/bigplants-100-resized-224x224/Annona_muricata/Annona_muricata_26.jpg,Annona_muricata,19
/home/bigplants/dataset/bigplants-100-resized-224x224/Annona_muricata/Annona_muricata_2.jpg,Annona_muricata,19
/home/bigplants/dataset/bigplants-100-resized-224x224/Annona_muricata/Annona_muricata_30.jpg,Annona_muricata,19
/home/bigplants/dataset/bigplants-100-resized-224x224/Annona_muricata/Annona_muricata_24.jpg,Annona_muricata,19
/home/bigplants/dataset/bigplants-100-resized-224x224/Annona_muricata/Annona_muricata_22.jpg,Annona_muricata,19
/home/bigplants/dataset/bigplants-100-resized-224x224/Annona_muricata/Annona_muricata_5.jpg,Annona_muricata,19
/home/bigplants/dataset/bigplants-100-resized-224x224/Annona_muricata/Annona_muricata_34.jpg,Annona_muricata,19
/home/bigplants/dataset/bigplants-100-resized-224x224/Annona_muricata/Annona_muricata_18.jpg,Annona_muricata,19
/home/bigplants/dataset/bigplants-100-resized-224x224/Annona_muricata/Annona_muricata_23.jpg,Annona_muricata,19
/home/bigplants/dataset/bigplants-100-resized-224x224/Annona_muricata/Annona_muricata_39.jpg,Annona_muricata,19
/home/bigplants/dataset/bigplants-100-resized-224x224/Annona_muricata/Annona_muricata_8.jpg,Annona_muricata,19
/home/bigplants/dataset/bigplants-100-resized-224x224/Annona_muricata/Annona_muricata_9.jpg,Annona_muricata,19
/home/bigplants/dataset/bigplants-100-resized-224x224/Annona_muricata/Annona_muricata_28.jpg,Annona_muricata,19
/home/bigplants/dataset/bigplants-100-resized-224x224/Annona_muricata/Annona_muricata_45.jpg,Annona_muricata,19
/home/bigplants/dataset/bigplants-100-resized-224x224/Annona_muricata/Annona_muricata_13.jpg,Annona_muricata,19
/home/bigplants/dataset/bigplants-100-resized-224x224/Annona_muricata/Annona_muricata_42.jpg,Annona_muricata,19
/home/bigplants/dataset/bigplants-100-resized-224x224/Annona_muricata/Annona_muricata_35.jpg,Annona_muricata,19
/home/bigplants/dataset/bigplants-100-resized-224x224/Annona_muricata/Annona_muricata_11.jpg,Annona_muricata,19
/home/bigplants/dataset/bigplants-100-resized-224x224/Annona_muricata/Annona_muricata_36.jpg,Annona_muricata,19
/home/bigplants/dataset/bigplants-100-resized-224x224/Annona_muricata/Annona_muricata_12.jpg,Annona_muricata,19
/home/bigplants/dataset/bigplants-100-resized-224x224/Annona_muricata/Annona_muricata_6.jpg,Annona_muricata,19
/home/bigplants/dataset/bigplants-100-resized-224x224/Annona_muricata/Annona_muricata_40.jpg,Annona_muricata,19
/home/bigplants/dataset/bigplants-100-resized-224x224/Annona_muricata/Annona_muricata_4.jpg,Annona_muricata,19
/home/bigplants/dataset/bigplants-100-resized-224x224/Annona_muricata/Annona_muricata_31.jpg,Annona_muricata,19
/home/bigplants/dataset/bigplants-100-resized-224x224/Annona_muricata/Annona_muricata_32.jpg,Annona_muricata,19
/home/bigplants/dataset/bigplants-100-resized-224x224/Annona_muricata/Annona_muricata_43.jpg,Annona_muricata,19
/home/bigplants/dataset/bigplants-100-resized-224x224/Annona_muricata/Annona_muricata_15.jpg,Annona_muricata,19
/home/bigplants/dataset/bigplants-100-resized-224x224/Annona_muricata/Annona_muricata_27.jpg,Annona_muricata,19
/home/bigplants/dataset/bigplants-100-resized-224x224/Annona_muricata/Annona_muricata_3.jpg,Annona_muricata,19
/home/bigplants/dataset/bigplants-100-resized-224x224/Annona_muricata/Annona_muricata_29.jpg,Annona_muricata,19
/home/bigplants/dataset/bigplants-100-resized-224x224/Annona_muricata/Annona_muricata_33.jpg,Annona_muricata,19
/home/bigplants/dataset/bigplants-100-resized-224x224/Annona_muricata/Annona_muricata_37.jpg,Annona_muricata,19
/home/bigplants/dataset/bigplants-100-resized-224x224/Annona_muricata/Annona_muricata_16.jpg,Annona_muricata,19
/home/bigplants/dataset/bigplants-100-resized-224x224/Annona_muricata/Annona_muricata_7.jpg,Annona_muricata,19
/home/bigplants/dataset/bigplants-100-resized-224x224/Annona_muricata/Annona_muricata_20.jpg,Annona_muricata,19
/home/bigplants/dataset/bigplants-100-resized-224x224/Annona_muricata/Annona_muricata_25.jpg,Annona_muricata,19
/home/bigplants/dataset/bigplants-100-resized-224x224/Annona_muricata/Annona_muricata_21.jpg,Annona_muricata,19
/home/bigplants/dataset/bigplants-100-resized-224x224/Annona_muricata/Annona_muricata_14.jpg,Annona_muricata,19
/home/bigplants/dataset/bigplants-100-resized-224x224/Annona_muricata/Annona_muricata_1.jpg,Annona_muricata,19
/home/bigplants/dataset/bigplants-100-resized-224x224/Annona_muricata/Annona_muricata_19.jpg,Annona_muricata,19
/home/bigplants/dataset/bigplants-100-resized-224x224/Annona_reticulata/Annona_reticulata_6.jpg,Annona_reticulata,20
/home/bigplants/dataset/bigplants-100-resized-224x224/Annona_reticulata/Annona_reticulata_2.jpg,Annona_reticulata,20
/home/bigplants/dataset/bigplants-100-resized-224x224/Annona_reticulata/Annona_reticulata_10.jpg,Annona_reticulata,20
/home/bigplants/dataset/bigplants-100-resized-224x224/Annona_reticulata/Annona_reticulata_26.jpg,Annona_reticulata,20
/home/bigplants/dataset/bigplants-100-resized-224x224/Annona_reticulata/Annona_reticulata_34.jpg,Annona_reticulata,20
/home/bigplants/dataset/bigplants-100-resized-224x224/Annona_reticulata/Annona_reticulata_30.jpg,Annona_reticulata,20
/home/bigplants/dataset/bigplants-100-resized-224x224/Annona_reticulata/Annona_reticulata_20.jpg,Annona_reticulata,20
/home/bigplants/dataset/bigplants-100-resized-224x224/Annona_reticulata/Annona_reticulata_21.jpg,Annona_reticulata,20
/home/bigplants/dataset/bigplants-100-resized-224x224/Annona_reticulata/Annona_reticulata_24.jpg,Annona_reticulata,20
/home/bigplants/dataset/bigplants-100-resized-224x224/Annona_reticulata/Annona_reticulata_25.jpg,Annona_reticulata,20
/home/bigplants/dataset/bigplants-100-resized-224x224/Annona_reticulata/Annona_reticulata_4.jpg,Annona_reticulata,20
/home/bigplants/dataset/bigplants-100-resized-224x224/Annona_reticulata/Annona_reticulata_8.jpg,Annona_reticulata,20
